speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and easy to understand, with good articulation and minimal filler words. The pacing is generally steady, though there are a few moments where the rhythm slows slightly, which could be improved for smoother delivery. The tone is calm and professional, though it could benefit from a bit more energy or enthusiasm to enhance engagement. Overall, the candidate sounds confident and fluent, with only minor hesitations. The delivery is quite comparable to that of a native English speaker, though there is room for slight improvement in pacing and tonal variation to keep the listener more engaged.  Rating: 6"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described the situation in a structured way, starting with the client’s preference, their own recommendation, and the client’s disagreement. The candidate then explained how they handled the disagreement by engaging the client in a discussion to understand their perspective, using scenarios to illustrate potential risks, and ultimately reaching a compromise. The response demonstrated a good balance of empathy, logical reasoning, and problem-solving. The flow of ideas was coherent, and the answer was complete, covering the situation, action, and result. Overall, the content was strong and comparable to what would be expected from a native English speaker in a professional setting.  Rating: 6"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and well-articulated, with each word being easy to understand. The pacing is steady and measured, though slightly on the slower side, which helps with clarity but could be more dynamic to maintain engagement. The tone conveys a sense of calm confidence, though it could benefit from a bit more energy or enthusiasm to fully engage the listener. There are no noticeable hesitations or filler words, indicating good verbal fluency. Overall, the candidate’s delivery is quite strong, though adding a bit more variation in tone and pacing could enhance engagement further.  Rating: 6"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provides a clear and organized response, covering their background, key experiences, and reasons for being a strong candidate. They mention their customer service experience, particularly in client-facing roles within financial services, which is relevant to many roles that require client interaction. They also highlight their enjoyment of bridging technical and client needs, which shows self-awareness and alignment with the role. The mention of being detail-oriented and wanting more responsibility adds depth to their answer. However, the response could be more specific by including concrete examples or achievements to better illustrate their strengths. Overall, the content is solid but could benefit from more detail and specificity to elevate it further.  Rating: 5"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate's vocal presentation is clear and well-articulated, with each word being easy to understand. The pacing is steady and measured, though it could benefit from a bit more variation to add dynamism and engagement. The tone conveys a moderate level of confidence, but there is room for improvement in terms of energy and enthusiasm to fully engage the listener. Overall, the verbal fluency is good, with minimal hesitation or filler words, which contributes to a smooth delivery. With a bit more expressiveness and variation in tone, the candidate could elevate their delivery further.   Rating: 5"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described a specific situation, explained the conflict between two important priorities, and detailed the steps they took to resolve the issue. The response demonstrated good problem-solving skills, effective communication, and a lesson learned from the experience. The logical flow was strong, and the relevance to the question was high. The completeness of the answer was also notable, as they covered the situation, action, and result. Overall, the content was comparable to that of a native English speaker in terms of clarity and coherence.  Rating: 6"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate's vocal presentation is clear and well-articulated, with each word pronounced distinctly. The pacing is steady and natural, neither rushed nor too slow, which makes it easy to follow along. The rhythm of speech is smooth, and there are no awkward pauses or hesitations, indicating good verbal fluency. The tone conveys confidence and engagement, with a calm and professional demeanor throughout. Overall, the delivery is comparable to that of a native English speaker, with no noticeable issues in fluency or clarity.  Rating: 7"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They began by identifying the client's confusion and then logically explained how they assessed the client's needs by asking relevant questions. The explanation of the difference between a traditional IRA and a Roth IRA was simplified into a ""pay taxes now or later"" concept, which is an effective way to break down a complex financial product. The use of a simple example with numbers added clarity and made the explanation more concrete. The candidate also demonstrated awareness of professional boundaries by clarifying that they were not giving tax advice, which shows a good understanding of their role. Finally, they mentioned the client’s positive feedback, which reinforces the effectiveness of their explanation. Overall, the response was coherent, relevant, and complete, with a logical flow from problem identification to resolution.   Rating: 6"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and well-articulated, with each word being easy to understand. The pacing is steady and measured, neither too fast nor too slow, which helps in maintaining listener engagement. The rhythm of speech is natural, and there are appropriate pauses that allow the listener to process the information. The tone conveys confidence and a sense of calm, which is important when explaining complex topics. There is also a sense of engagement, as the candidate’s voice sounds warm and approachable, making the explanation feel more conversational. Overall, the verbal fluency is smooth, with no noticeable hesitations or filler words, which adds to the impression of professionalism.   Rating: 6"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They explained the situation, the client’s perspective, and their own recommendation in a logical sequence. The candidate demonstrated a good understanding of the client’s concerns by asking for their reasoning, which shows strong listening and empathy skills. They also explained how they handled the disagreement by walking through scenarios and focusing on risk management, which is relevant to the question. The resolution was described clearly, showing a balanced compromise. The response was complete, coherent, and had a logical flow, though it could have included a bit more detail on how they ensured the client felt satisfied with the final decision. Overall, the content was strong and comparable to that of a native English speaker in terms of clarity and organization.  Rating: 6"
Julia,female,tOuLUAIdXShmWH7PEUrU,Chinese,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate's vocal presentation is clear and well-articulated, with each word being easy to understand. The pacing is steady and measured, allowing the listener to follow along without feeling rushed or losing interest. The rhythm of speech is natural, with appropriate pauses that help emphasize key points. The tone conveys confidence and engagement, suggesting that the speaker is comfortable and knowledgeable about the topic. Overall, the verbal fluency is smooth, with no noticeable hesitations or filler words, which enhances the overall delivery. The candidate’s speech delivery is comparable to that of a native English speaker in terms of clarity, pacing, and confidence.  Rating: 6"
Ololade,female,Z8dg0fyk7p6js7cQ7lgi,Nigerian,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provides a clear and organized response, covering their background, key experiences, and reasons for being a strong candidate. They mention their three years of experience in customer service and client-facing roles, specifically in financial services, which is relevant to many roles. They also highlight their enjoyment of bridging technical and client needs, and their attention to detail, which adds value. However, the response could be more specific by including concrete examples of achievements or challenges overcome, and by elaborating more on how their skills directly align with the role they are applying for. The logical flow is good, but the content could be more robust and tailored to the specific job. Overall, it’s a solid response but leaves room for improvement in terms of depth and specificity.  Rating: 5"
Ololade,female,Z8dg0fyk7p6js7cQ7lgi,Nigerian,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate's vocal presentation is generally clear, with good articulation and understandable speech. The pacing is mostly steady, though there are a few moments where the rhythm slightly slows down, particularly when the candidate is searching for words or self-correcting. The tone conveys a moderate level of confidence, though there are some hesitations that slightly reduce the overall sense of engagement. The verbal fluency is decent, but there are occasional filler words and pauses that interrupt the flow. Overall, the candidate’s delivery is understandable and fairly natural, but there is room for improvement in terms of smoothness and confidence to match the level of a native English speaker with strong presentation skills.  Rating: 4"
Ololade,female,Z8dg0fyk7p6js7cQ7lgi,Nigerian,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described a specific situation, the conflicting priorities they faced, and the steps they took to resolve the issue. The response demonstrated good problem-solving skills, particularly in terms of communication and prioritization. The logical flow was strong, moving from the initial commitment, through the conflict, to the resolution and the lesson learned. The answer was complete, covering all key aspects of the situation, and the relevance to the question was high. Overall, the content was comparable to that of a native English speaker in terms of clarity, coherence, and completeness.  Rating: 6"
Ololade,female,Z8dg0fyk7p6js7cQ7lgi,Nigerian,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate's vocal presentation is clear and easy to understand, with good articulation and minimal hesitation. The pacing is steady and natural, though there are a few minor pauses that slightly disrupt the rhythm. The tone conveys a sense of calm confidence, though it could be slightly more dynamic to enhance engagement. Overall, the verbal fluency is strong, with smooth transitions between ideas and no noticeable filler words. The candidate’s delivery is comparable to that of a proficient English speaker, though there is room for improvement in terms of energy and expressiveness.  Rating: 6"
Ololade,female,Z8dg0fyk7p6js7cQ7lgi,Nigerian,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They began by identifying the client’s initial confusion and then explained how they assessed the client’s needs by asking relevant questions. The candidate simplified the complex financial product by breaking it down into an easy-to-understand concept (""pay taxes now or later"") and used concrete examples with numbers to illustrate the differences. They also demonstrated awareness of professional boundaries by clarifying that they were not giving tax advice, which shows a good understanding of ethical considerations. The response was coherent, logically structured, and complete, as it included the client’s follow-up questions and the final outcome. Overall, the content was strong and comparable to what would be expected from a native English speaker in a professional setting.  Rating: 6"
Ololade,female,Z8dg0fyk7p6js7cQ7lgi,Nigerian,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate's vocal presentation is quite clear and articulate, with well-pronounced words and minimal hesitation. The pacing is steady and measured, making it easy to follow the explanation without feeling rushed or too slow. The rhythm of speech is natural, and the candidate uses pauses effectively to emphasize key points. There is a sense of confidence in the tone, though it remains conversational and approachable, which helps with engagement. Overall, the verbal fluency is strong, with smooth transitions between ideas and no noticeable filler words or stumbles. The candidate’s delivery is comparable to that of a native English speaker with good communication skills.  Rating: 6"
Ololade,female,Z8dg0fyk7p6js7cQ7lgi,Nigerian,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described the situation in detail, including the client's initial disagreement and the candidate’s recommendation for diversification. The candidate demonstrated a thoughtful approach by seeking to understand the client’s perspective rather than simply insisting on their own recommendation. They also explained how they used scenario-based discussions to help the client see the potential risks, which shows a good level of problem-solving and client management skills. The resolution was balanced, showing compromise and mutual respect. The response was coherent, logically structured, and complete, covering the situation, action, and result effectively. Overall, the content was strong and comparable to that of a native English speaker in terms of clarity and relevance.  Rating: 6"
