speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Makun,male,0H7KfgW1jD8etRLgIOv2,Nigerian,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's articulation is generally clear, but their vocal delivery could be significantly improved by focusing on pacing, rhythm, and tonal variation. The speech is delivered at a very slow and deliberate pace, with frequent and lengthy pauses between phrases and even individual words, which makes the response sound hesitant and lacking in confidence. This staccato rhythm disrupts the natural flow of speech expected from a native speaker, who would typically use smoother, more connected phrasing. Furthermore, the tone is quite monotonous and lacks the dynamic intonation that conveys engagement and enthusiasm. While the speaker avoids common filler words, the overall verbal fluency is low due to the stop-and-start delivery, which ultimately detracts from the professional impact of their message.  Rating: 4"
Makun,male,0H7KfgW1jD8etRLgIOv2,Nigerian,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a clear, well-structured, and highly effective response that is comparable to what a well-prepared native English speaker would deliver. They use a textbook STAR (Situation, Task, Action, Result) method, which makes the story easy to follow. The situation is straightforward: a commitment to a client conflicted with an urgent internal request. The candidate demonstrates excellent problem-solving and communication skills by first clarifying priorities with their manager and then proactively informing the client about the delay, rather than waiting to miss the deadline. This shows accountability and strong stakeholder management. The answer is complete, detailing the positive outcome—the client's appreciation for the ""heads up""—and concluding with a valuable, self-aware learning point about the importance of early communication. The substance is excellent, showcasing professionalism and reliability.  Rating: 6"
Makun,male,0H7KfgW1jD8etRLgIOv2,Nigerian,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's speech is understandable, but the vocal delivery is characteristic of a non-native speaker and could be significantly improved. The pacing is slow and deliberate, but the rhythm is quite staccato and lacks the natural flow and stress patterns of native English, making it sound somewhat robotic. While the speaker avoids filler words, their tone is monotonous and lacks the vocal inflection needed to convey confidence or engagement, which can cause the listener to lose interest. Articulation is functional, but the pronunciation of certain vowel and consonant sounds is inconsistent, requiring the listener to pay closer attention to comprehend every word. To sound more fluent and professional, the candidate should focus on developing a more natural, connected rhythm and incorporating tonal variety to better engage the listener.  Rating: 3"
Makun,male,0H7KfgW1jD8etRLgIOv2,Nigerian,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a well-structured and highly effective response that closely follows the STAR method (Situation, Task, Action, Result). The example chosen, explaining the difference between a Traditional and Roth IRA, is perfectly relevant. The candidate demonstrates strong communication and client-service skills by first asking diagnostic questions, then simplifying the complex concept into an easily understandable analogy (""pay taxes now or pay taxes later""), and finally using a concrete numerical example. Crucially, they also showed professional awareness and risk management by including a disclaimer about not giving tax advice and recommending a tax professional. The answer is complete, logical, and concludes with a positive outcome, which is a key element of a strong behavioral response. Compared to a native English speaker's content, the substance is excellent; a more polished speaker might use slightly more sophisticated business vocabulary (e.g., ""conduct a needs analysis"" instead of ""asked them some questions,"" or ""ran a hypothetical projection"" instead of ""used a simple example with actual numbers""), but the core ideas and the logical process are what you would expect from an advanced professional.  Rating: 6"
Makun,male,0H7KfgW1jD8etRLgIOv2,Nigerian,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal presentation shows significant room for improvement when compared to a native English speaker. The pacing is very slow and deliberate, with unnatural pauses between phrases that create a choppy, hesitant rhythm. While the words are mostly understandable, the articulation is not crisp, and a strong accent affects the pronunciation and intonation, making the speech lack the natural cadence of a fluent speaker. The tone is largely monotonous and flat, which conveys a lack of confidence and fails to engage the listener. Overall, the combination of slow pacing, unnatural rhythm, and a flat tone results in low verbal fluency that would require concentration from the listener.  Rating: 3"
Makun,male,0H7KfgW1jD8etRLgIOv2,Nigerian,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a well-structured and highly relevant response that effectively follows the STAR (Situation, Task, Action, Result) method. The example is clear: a client's desire to over-concentrate in a single stock versus the recommendation for diversification. The candidate's actions demonstrate excellent conflict resolution and client management skills, such as seeking to understand the client's perspective, validating their industry knowledge, and using scenario-based discussions to illustrate risk rather than simply arguing. The outcome—a compromise that satisfied the client while still managing risk—is strong. To elevate this to an expert level, a native speaker might add more specific, impactful details. For instance, they could quantify the risk by saying, ""I showed them that a 30% drop in that one stock would erase two years of gains,"" or strengthen the result by adding, ""This built a new level of trust, and that client has since increased their assets under my management by 25%."" The core content is excellent, but adding such specific, professional details would make it more compelling and sophisticated.  Rating: 6"
Makun,male,0H7KfgW1jD8etRLgIOv2,Nigerian,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal delivery is generally clear, but it exhibits several characteristics that differ from a native English speaker. The pacing is deliberate and somewhat slow, with a distinct, slightly staccato rhythm that affects the overall verbal fluency. While the articulation of individual words is mostly understandable, the intonation patterns are quite flat, lacking the natural rise and fall that a native speaker would use to add emphasis and convey engagement. This monotonous tone makes the delivery sound less confident and more like a recitation than a compelling narrative. To improve, the candidate should focus on developing a more fluid rhythm, varying their pitch to highlight key parts of the story, and adopting more standard English intonation to enhance engagement and perceived confidence.  Rating: 4"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a relevant and chronologically organized response, touching upon their background, recent experience, and reasons for being a good fit. The answer follows a logical, albeit basic, structure. However, compared to a strong native speaker's response, the content lacks impact and specificity. The language used to describe skills is somewhat tentative (e.g., ""getting more familiar,"" ""pretty detail-oriented""), which undermines their confidence. A more expert answer would replace these general statements with concrete examples or quantifiable achievements (e.g., ""I reduced account errors by 15% due to my meticulous approach""). Furthermore, the response doesn't explicitly connect their experiences to the specific needs of the role they are applying for, making it feel generic rather than tailored. While the core components of the answer are present, it misses the opportunity to build a compelling narrative that truly sells their candidacy.  Rating: 4"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal delivery is understandable, but it lacks the natural fluency and rhythm of a native English speaker. The pacing is very slow and deliberate, with frequent and sometimes lengthy pauses between phrases, which makes the response sound hesitant and lacking in confidence. While individual words are mostly articulated clearly, the overall cadence is choppy rather than fluid, as the speaker tends to pronounce each word as a distinct unit instead of linking them into smooth phrases. The tone is quite monotonous and lacks the vocal inflection that would convey engagement or enthusiasm. The use of filler words like ""uh"" and ""um"" further disrupts the flow, indicating a struggle to maintain verbal momentum.  Rating: 3"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a well-structured and highly effective response that is directly relevant to the question. The answer follows the STAR method (Situation, Task, Action, Result) logically, which is what a well-prepared native English-speaking candidate would do. They clearly establish the initial commitment (client report), the conflicting priority (urgent compliance request), and the proactive steps taken to manage the situation. The actions—assessing the workload, communicating with the manager to prioritize, and then immediately informing the client to reset expectations—demonstrate excellent problem-solving, ownership, and communication skills. The response is complete, detailing a positive outcome where the client appreciated the transparency and a clear, valuable lesson was learned. The substance and organization of this answer are very strong and professional.  Rating: 6"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal delivery shows significant room for improvement when compared to a native English speaker. The pacing is notably slow and halting, with frequent and sometimes lengthy pauses between phrases that disrupt the natural rhythm and flow of the narrative. The tone is largely monotonous and lacks the vocal inflection needed to convey confidence or engage the listener, making the response sound hesitant rather than assured. While the articulation is generally understandable, some words are pronounced softly, slightly reducing overall clarity. Collectively, these elements result in low verbal fluency, making the delivery sound labored and less impactful than it could be.  Rating: 3"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a well-structured and highly effective response that closely follows the STAR (Situation, Task, Action, Result) method. The choice of explaining a Traditional versus a Roth IRA is a relevant and practical example of a common client scenario. The candidate's process is logical and client-centric: they began by gathering information about the client's specific situation, simplified the core concept into an easily digestible phrase (""pay taxes now or pay taxes later""), and used a concrete numerical example to illustrate the differences. Crucially, they demonstrated a high degree of professionalism and awareness of compliance by explicitly stating they were not giving tax advice and recommending the client consult a tax professional. The inclusion of the positive client feedback as the result closes the loop effectively. While the product itself is not the most complex in finance, the explanation of the process is what a proficient, native-speaking professional would provide, showcasing strong communication and client management skills.  Rating: 6"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's speech is clear and articulated well enough to be easily understood, but it lacks the natural flow and rhythm of a native English speaker. The pacing is quite slow and deliberate, with noticeable pauses between phrases that make the delivery feel somewhat staccato and rehearsed rather than conversational. The tone is quite monotonous and lacks vocal variety, which reduces the overall engagement and projection of confidence. While there are only a few filler words (""uh,"" ""um""), the overall verbal fluency could be improved by connecting thoughts more smoothly and adopting a more varied intonation to better convey the narrative.  Rating: 4"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a strong, well-structured response that directly answers the question using a clear STAR (Situation, Task, Action, Result) format. The substance is excellent; instead of simply stating they were right, the candidate demonstrates a sophisticated approach by first seeking to understand the client's reasoning, then educating them on the principles of risk management through scenario-based discussion, and finally collaborating on a compromise. This narrative effectively showcases crucial skills like active listening, empathy, and collaborative problem-solving. The content is comparable to that of a strong native English-speaking candidate, who would also be expected to demonstrate this level of client management acumen. To reach an expert level, the response could be slightly enhanced with a concluding sentence that summarizes the key takeaway or learning from the experience, but this is a minor point as the core of the answer is highly effective.  Rating: 6"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate speaks with clear articulation, and their words are easy to understand despite a strong accent. However, the delivery lacks the natural rhythm and flow of a native English speaker. The pacing is slow and deliberate, with a somewhat staccato or choppy cadence that breaks sentences into distinct, evenly-weighted chunks rather than smooth, flowing phrases. The tone is quite monotonous and lacks dynamic range in pitch or volume, which makes the speaker sound disengaged and less confident. To improve, the candidate should focus on developing a more varied intonation to emphasize key points and on connecting words more fluidly to create a more natural, conversational rhythm.  Rating: 3"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a logically structured and relevant response that directly addresses the different components of the question: background, experience, and strengths. The flow is easy to follow, moving from past education to recent work and then to a summary of qualifications. However, the content lacks the depth and specificity that would be expected from an expert-level candidate. A stronger response, more typical of a native speaker aiming to impress, would replace general statements like ""solid experience with customers"" or ""pretty detail-oriented"" with concrete examples or quantifiable achievements. For instance, instead of just mentioning onboarding clients, they could have briefly described a challenging onboarding situation they successfully resolved or a process improvement they suggested. The phrase ""getting more familiar with financial products"" also sounds tentative; a more confident candidate would specify the products they already know well. While the answer is complete and coherent, it misses the opportunity to provide compelling evidence of their skills, remaining a summary rather than a persuasive pitch.  Rating: 4"
Ejike,male,bgdS2RtpEO5g1Py0jDYp,Nigerian,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal presentation is understandable, but it lacks the fluency and natural rhythm of a native English speaker. The pacing is slow and deliberate, with noticeable, slightly unnatural pauses between phrases, which makes the delivery sound halting rather than conversational. While the articulation is generally clear, some words lack crispness. The tone is somewhat monotonous and lacks the pitch variation that would convey strong confidence and engagement, making the response feel more like a recitation than a dynamic self-introduction. Overall, the speech is functional but would benefit significantly from a more fluid cadence and expressive intonation to match the level of a native speaker.  Rating: 3"
