speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category.1,script_type.1,prompt,model_version,model_output
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,history_conceptual_disfluent,"As they recovered from plague, famine, and political conflict, people across many regions during the fourteenth century took the opportunity to rebuild and rebound. Although some empires fell and once-thriving trade routes were abandoned, other entities emerged to take their place and establish the foundations of a truly modern global society. Umm, as the crises of the fourteenth century came to an end, geopolitical boundaries shifted, religions expanded into many new areas, and social traditions transformed to meet the needs of an ever-expanding world. Many social and political structures of the fourteenth century — such as the Mongols' dominance and the economic and land-ownership conventions that made up, uhh, the feudal system — ultimately ceased to exist.",Classroom,delivery,Classroom,delivery,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. DO NOT evaluate the content of their speech. Instead, help the student improve the delivery of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""audio_data"": ""As they recover from plague, famine, and political conflict, people across many regions during the 14th century took the opportunity to rebuild and rebound. Although some empires fell and once thriving trade routes were abandoned, other entities emerged to take their place and establish the foundations of a truly modern global society. As the crises of the 14th century came to an end, geopolitical boundaries shifted, religions expanded into many new areas, and social traditions transformed to meet the needs of an ever-expanding world. Many social and political structures of the 14th century, such as the Mongols' dominance and the economic and land ownership conventions that made up the feudal system, ultimately ceased to exist.""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,history_conceptual_disfluent,"As they recovered from plague, famine, and political conflict, people across many regions during the fourteenth century took the opportunity to rebuild and rebound. Although some empires fell and once-thriving trade routes were abandoned, other entities emerged to take their place and establish the foundations of a truly modern global society. Umm, as the crises of the fourteenth century came to an end, geopolitical boundaries shifted, religions expanded into many new areas, and social traditions transformed to meet the needs of an ever-expanding world. Many social and political structures of the fourteenth century — such as the Mongols' dominance and the economic and land-ownership conventions that made up, uhh, the feudal system — ultimately ceased to exist.",Classroom,content,Classroom,content,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on the content of their presentation, e.g. accuracy and depth of subject knowledge, clarity and organization of ideas, relevance to the topic, coherence and logical flow of explanation. DO NOT evaluate their vocal delivery. Instead, help the student improve the content of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""audio_data"": ""placeholder_for_audio_data""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,biology_conceptual_fluent,"In eukaryotic cells, the pyruvate molecules produced at the end of glycolysis are transported into mitochondria, which are sites of cellular respiration. If oxygen is available, aerobic respiration will go forward. In mitochondria, pyruvate will be transformed into a two-carbon acetyl group that will be picked up by a carrier compound called coenzyme A, which is made from vitamin B5. The resulting compound is called acetyl CoA. Acetyl CoA can be used in a variety of ways by the cell, but its major function is to deliver the acetyl group derived from pyruvate to the next pathway in glucose catabolism.",Classroom,delivery,Classroom,delivery,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. DO NOT evaluate the content of their speech. Instead, help the student improve the delivery of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""analysis"": ""The student's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing is steady, though it could benefit from slight variation to emphasize key points and maintain listener engagement. The rhythm of speech is consistent, but a bit monotone, which may reduce the perceived confidence and engagement. The tone is calm and measured, but could be more dynamic to convey enthusiasm and keep the audience interested. Overall verbal fluency is solid, with minimal hesitations or filler words. To improve, the student could practice varying their intonation and pacing to add more energy and emphasis, and work on projecting their voice to convey greater confidence. Rating: 5""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,biology_conceptual_fluent,"In eukaryotic cells, the pyruvate molecules produced at the end of glycolysis are transported into mitochondria, which are sites of cellular respiration. If oxygen is available, aerobic respiration will go forward. In mitochondria, pyruvate will be transformed into a two-carbon acetyl group that will be picked up by a carrier compound called coenzyme A, which is made from vitamin B5. The resulting compound is called acetyl CoA. Acetyl CoA can be used in a variety of ways by the cell, but its major function is to deliver the acetyl group derived from pyruvate to the next pathway in glucose catabolism.",Classroom,content,Classroom,content,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on the content of their presentation, e.g. accuracy and depth of subject knowledge, clarity and organization of ideas, relevance to the topic, coherence and logical flow of explanation. DO NOT evaluate their vocal delivery. Instead, help the student improve the content of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""analysis"": ""The student demonstrates a solid understanding of the process by which pyruvate is transported into mitochondria and converted into acetyl-CoA, accurately describing the role of coenzyme A and the importance of vitamin B5. The explanation is clear and logically organized, with a good flow from glycolysis to the next steps in cellular respiration. However, the presentation could be improved by providing more context on the overall process of cellular respiration, including the subsequent pathways such as the citric acid cycle and the electron transport chain, to give a more comprehensive picture. Additionally, discussing the significance of oxygen availability in more detail and how it affects the entire process would enhance the depth of the content. Overall, the student shows a good grasp of the topic but could benefit from expanding the scope to include more interconnected aspects of cellular respiration. Rating: 5""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,biology_conceptual_disfluent,"In eukaryotic cells, the pyruvate molecules produced at the end of glycolysis are transported into mitochondria, which are sites of cellular respiration. If oxygen is available, aerobic respiration will go forward. In mitochondria, pyruvate will be transformed into a two-carbon acetyl group that will be picked up by a carrier compound called, umm, coenzyme A, which is made from vitamin B5. The resulting compound is called acetyl CoA. Acetyl CoA can be used in a variety of ways by the cell, but its major function is to deliver the acetyl group derived from pyruvate to... the next pathway in glucose catabolism.",Classroom,delivery,Classroom,delivery,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. DO NOT evaluate the content of their speech. Instead, help the student improve the delivery of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""analysis"": ""The student demonstrates a generally clear articulation, though there are moments where the pacing slows down, particularly when they say 'um' before 'coenzyme A,' which slightly disrupts the flow. The rhythm of speech is mostly steady, but there are occasional hesitations that suggest a lack of full confidence. The tone is relatively neutral, and while it conveys the information, it could be more engaging to capture the audience's attention. Overall, the verbal fluency is decent, but the student would benefit from practicing to reduce filler words and to maintain a more consistent pace and confident tone throughout the presentation. Rating: 4""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,biology_conceptual_disfluent,"In eukaryotic cells, the pyruvate molecules produced at the end of glycolysis are transported into mitochondria, which are sites of cellular respiration. If oxygen is available, aerobic respiration will go forward. In mitochondria, pyruvate will be transformed into a two-carbon acetyl group that will be picked up by a carrier compound called, umm, coenzyme A, which is made from vitamin B5. The resulting compound is called acetyl CoA. Acetyl CoA can be used in a variety of ways by the cell, but its major function is to deliver the acetyl group derived from pyruvate to... the next pathway in glucose catabolism.",Classroom,content,Classroom,content,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on the content of their presentation, e.g. accuracy and depth of subject knowledge, clarity and organization of ideas, relevance to the topic, coherence and logical flow of explanation. DO NOT evaluate their vocal delivery. Instead, help the student improve the content of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""analysis"": ""The student demonstrates a solid understanding of the process by which pyruvate is transported into mitochondria and converted into acetyl-CoA, including the role of coenzyme A and its origin from vitamin B5. The explanation is accurate and relevant to the topic of cellular respiration. However, the presentation could be improved by providing more depth on the subsequent steps in glucose catabolism, such as the citric acid cycle and electron transport chain, to give a more comprehensive overview. Additionally, the student could enhance the logical flow by connecting the formation of acetyl-CoA more explicitly to its role in the broader context of energy production. Overall, the content is clear and organized, but there is room for deeper exploration and integration of the topic. Rating: 5""}"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,cs_conceptual_fluent,"Machine learning uses generalized algorithms, with a massive model of the underlying phenomena. For example, instead of identifying a few key variables for facial recognition, machine learning algorithms take in a digital image represented as a rectangular grid of colored pixels. While each pixel in the image offers very little information about a person, the facial features unique to each human arise from the patterns of pixels that result from seeing many images of the same person. Think about the way your phone may look at you when you try to access it using facial recognition. The algorithm is not going to try to match your face to a saved picture of you. Rather, it uses machine learning to extract patterns out of a person's face and match them.",Classroom,delivery,Classroom,delivery,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. DO NOT evaluate the content of their speech. Instead, help the student improve the delivery of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,Error analyzing: rate_limit_exceeded after max retries
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,cs_conceptual_fluent,"Machine learning uses generalized algorithms, with a massive model of the underlying phenomena. For example, instead of identifying a few key variables for facial recognition, machine learning algorithms take in a digital image represented as a rectangular grid of colored pixels. While each pixel in the image offers very little information about a person, the facial features unique to each human arise from the patterns of pixels that result from seeing many images of the same person. Think about the way your phone may look at you when you try to access it using facial recognition. The algorithm is not going to try to match your face to a saved picture of you. Rather, it uses machine learning to extract patterns out of a person's face and match them.",Classroom,content,Classroom,content,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on the content of their presentation, e.g. accuracy and depth of subject knowledge, clarity and organization of ideas, relevance to the topic, coherence and logical flow of explanation. DO NOT evaluate their vocal delivery. Instead, help the student improve the content of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""analysis"": ""The student provides a basic explanation of how machine learning algorithms work in the context of facial recognition, focusing on the use of pixel patterns rather than specific key variables. The content is accurate but lacks depth and detail, such as the types of machine learning models used, the training process, or the challenges involved in facial recognition. The explanation is clear and organized, but it could benefit from more examples or comparisons to deepen understanding. The logical flow is coherent, but the presentation would be stronger with a more comprehensive exploration of the topic, including potential limitations or ethical considerations. Overall, the student demonstrates a foundational understanding but needs to expand on the subject to reach a higher level of expertise.""}"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,cs_conceptual_disfluent,"Umm, machine learning uses generalized algorithms, with a massive model of the underlying phenomena. For example, instead of identifying a few key variables for facial recognition, machine learning algorithms take in a digital image represented as a rectangular grid of colored pixels. While each pixel in the image offers very little information about a person, the facial features unique to each human arise from... the patterns of pixels that result from seeing many images of the same person. Think about the way your phone may look at you when you try to access it using facial recognition. The algorithm is not going to try to match your face to a saved picture of you. Rather, it uses machine learning to extract patterns out of a person's face and match them.",Classroom,delivery,Classroom,delivery,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. DO NOT evaluate the content of their speech. Instead, help the student improve the delivery of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""analysis"": ""The student's vocal clarity and articulation were generally good, though there were moments where words were slightly mumbled or lacked crispness. The pacing was steady but could benefit from more variation to emphasize key points and maintain listener engagement. The rhythm of speech was consistent, but a bit monotone, which affected the overall engagement. Confidence seemed moderate; the student sounded somewhat hesitant at times, which could be improved by practicing more and becoming more comfortable with the material. Overall verbal fluency was decent, but there were occasional pauses that disrupted the flow. To improve, the student should focus on enunciating more clearly, varying their tone and pacing to keep the audience engaged, and practicing to build confidence and reduce hesitations.""}"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,cs_conceptual_disfluent,"Umm, machine learning uses generalized algorithms, with a massive model of the underlying phenomena. For example, instead of identifying a few key variables for facial recognition, machine learning algorithms take in a digital image represented as a rectangular grid of colored pixels. While each pixel in the image offers very little information about a person, the facial features unique to each human arise from... the patterns of pixels that result from seeing many images of the same person. Think about the way your phone may look at you when you try to access it using facial recognition. The algorithm is not going to try to match your face to a saved picture of you. Rather, it uses machine learning to extract patterns out of a person's face and match them.",Classroom,content,Classroom,content,"You will listen to the following audio recording of a student's classroom presentation on an academic topic. Please critically evaluate the student on a 1-7 scale (1=Novice, 7=Expert), based on the content of their presentation, e.g. accuracy and depth of subject knowledge, clarity and organization of ideas, relevance to the topic, coherence and logical flow of explanation. DO NOT evaluate their vocal delivery. Instead, help the student improve the content of their presentation by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",gpt-audio-1.5,"{""analysis"": ""The student provides a basic explanation of how machine learning algorithms work in the context of facial recognition, emphasizing the use of pixel patterns rather than specific key variables. The content is accurate but lacks depth and detail, such as the types of machine learning models used, the training process, or the challenges involved in facial recognition. The explanation is somewhat clear but could be better organized by introducing the concept of machine learning more broadly before diving into the specific example of facial recognition. Additionally, the student could improve coherence by connecting the example more explicitly to the general principles of machine learning. Overall, the presentation is relevant to the topic but would benefit from more comprehensive coverage and a more structured approach. Rating: 4""}"
